term,estimate,std.error
mu0_true,0.0429218750545245,0.217080652185527
sigma0,0.436649933014718,0.129283780161138
beta,1.11901864556279,0.0513092294261117
R1_K[1],1.05063892809646,0.0725856787981777
R1_K[2],0.289649130261184,0.0601263516653188
R1_K[3],0.24901368865155,0.0390294535595682
mu0_true,-0.138217741272736,0.200414749910579
sigma0,0.542555005524563,0.156508389471846
beta,1.1581030826573,0.0555233403713069
R1_K[1],1.04338212153332,0.0747466288926322
R1_K[2],0.338261255394694,0.0791405118117829
R1_K[3],0.211817998890676,0.0426981339010929
mu0_true,0.197513585657292,0.236049905725535
sigma0,0.562076745624941,0.198005537272158
beta,1.23790061827595,0.0771923225389057
R1_K[1],1.06621204626004,0.0981539235947505
R1_K[2],0.317456848189409,0.0543898918559884
R1_K[3],0.248273636256516,0.046077576081326
mu0_true,-0.0227589332711925,0.264835273555994
sigma0,0.637745857771723,0.19774604881234
beta,1.23675819963727,0.0542840637162562
R1_K[1],0.998762665772178,0.054631555945758
R1_K[2],0.313565749481096,0.0555406490110335
R1_K[3],0.238930485051717,0.0367854148990418
mu0_true,0.479443384536957,0.241938566491779
sigma0,0.445209391572724,0.129065787792532
beta,1.23918545383998,0.0519829800961955
R1_K[1],0.975472549102921,0.0583420474736961
R1_K[2],0.17189475351751,0.0679059958317955
R1_K[3],0.172399423066523,0.0371976321363159
mu0_true,0.399900721368746,0.189635122976366
sigma0,0.447820957967824,0.151313346752886
beta,1.19839596356593,0.0442279469979944
R1_K[1],1.04454634103356,0.0582169906982105
R1_K[2],0.305419309361761,0.0570055963822996
R1_K[3],0.238526889415563,0.0258276313555149
mu0_true,-0.110844429415183,0.180579717937716
sigma0,0.702987694098318,0.216412390507245
beta,1.11169017345022,0.04574914860111
R1_K[1],1.19613183318492,0.0730411449172456
R1_K[2],0.292914846224968,0.0492808756926829
R1_K[3],0.231527013657835,0.0323914552268073
mu0_true,-0.421345233727421,0.277165600795827
sigma0,0.434935318318044,0.133507278836112
beta,1.1757322601531,0.0531988496432387
R1_K[1],0.966750085366295,0.0679948567673542
R1_K[2],0.272799129713014,0.0433437639368494
R1_K[3],0.172819121617628,0.0378112166533069
mu0_true,0.094343016212099,0.221356165479478
sigma0,0.38266561836887,0.127316156582846
beta,1.27489355029114,0.0905592794082008
R1_K[1],0.86716022100171,0.106150557330307
R1_K[2],0.349694602399023,0.0843125990819619
R1_K[3],0.131195978215806,0.0436151448935129
mu0_true,0.728564920252213,0.205274347126287
sigma0,0.558012059599334,0.159085823158682
beta,1.2446975698589,0.0567239972002155
R1_K[1],0.988248566552025,0.0680577689809681
R1_K[2],0.326858518482448,0.0637944802410074
R1_K[3],0.179743951864471,0.0342335122205306
mu0_true,0.370024556928785,0.232964195230158
sigma0,0.522765385755747,0.190863439108932
beta,1.2024607262958,0.0666198857800394
R1_K[1],0.994259154056039,0.0851675154122373
R1_K[2],0.247725960268932,0.0683314349562131
R1_K[3],0.250399410165936,0.0644702542629749
mu0_true,0.226642476232224,0.266090335690121
sigma0,0.672398787189931,0.18759633238503
beta,1.29727517289437,0.0769717077196839
R1_K[1],0.953075560938103,0.0782653847270356
R1_K[2],0.221744907640718,0.0654028308502616
R1_K[3],0.173731873741108,0.0433383417648487
mu0_true,0.52125486202076,0.250751383965178
sigma0,0.817947637875787,0.253237537062596
beta,1.19207523647157,0.0710880537463411
R1_K[1],1.06965710578399,0.093518523971598
R1_K[2],0.316673893902937,0.0647417321568209
R1_K[3],0.287778897917077,0.0470470510064357
mu0_true,0.110995626880044,0.363006512080305
sigma0,0.787792307985816,0.234094925995226
beta,1.19039763920763,0.0488470292484131
R1_K[1],1.08754783701302,0.0694783676162634
R1_K[2],0.350022556955031,0.0804288461973782
R1_K[3],0.210913506793944,0.0284256197265539
mu0_true,0.214816533156022,0.275183629930218
sigma0,0.273023474936703,0.105885167084786
beta,1.23568646537874,0.0534695401102651
R1_K[1],1.06554648799152,0.071447668609879
R1_K[2],0.314437483825489,0.0520792346954057
R1_K[3],0.216827169563432,0.0320621444939107
mu0_true,0.216008340499532,0.148891991285012
sigma0,0.512227618507898,0.15756122768369
beta,1.17072760995541,0.068458534218814
R1_K[1],1.01895391336713,0.10543373586585
R1_K[2],0.420547198283187,0.0879336025362499
R1_K[3],0.175925000287708,0.0459304722571529
mu0_true,0.253095120522404,0.261221343943471
sigma0,0.543400572426669,0.168896042956348
beta,1.19392867951257,0.0529489370302344
R1_K[1],1.04594539879503,0.0674136050730447
R1_K[2],0.244396244992153,0.0574354275012447
R1_K[3],0.193035256767897,0.0427760373267285
mu0_true,0.208323569240218,0.217597341509562
sigma0,0.314179939221689,0.107719546229432
beta,1.18927879369448,0.0584613775483105
R1_K[1],0.956400865725947,0.0764066749607754
R1_K[2],0.269117793224391,0.0532828155095613
R1_K[3],0.162197347638771,0.0390706545996664
mu0_true,0.0802214221790811,0.188046245403698
sigma0,0.471472294904107,0.161903470773729
beta,1.18836599170233,0.0469693921871332
R1_K[1],1.01705782598672,0.0634716557074715
R1_K[2],0.373301124880711,0.0613645065140314
R1_K[3],0.247397633623614,0.0287330391978734
mu0_true,0.0824649564265544,0.19821405961528
sigma0,0.547984120211087,0.189902662118025
beta,1.16870015910071,0.0550815522594011
R1_K[1],0.980787458874287,0.0683065919659808
R1_K[2],0.390319912831632,0.0659864318613211
R1_K[3],0.168647655475177,0.0437379229201115
mu0_true,0.0419543533015555,0.238328985793247
sigma0,0.333633878415252,0.125392637359654
beta,1.29169617655025,0.0731001178889566
R1_K[1],0.854394372364324,0.0856872304286346
R1_K[2],0.280849542140385,0.0866116902486741
R1_K[3],0.190868314911796,0.0443916977728119
mu0_true,0.423622890537765,0.170423948688327
sigma0,0.692987768411398,0.209664531349226
beta,1.21590750493962,0.0524028695189774
R1_K[1],1.01180577430958,0.0586972086346986
R1_K[2],0.28305215166879,0.0748459098160701
R1_K[3],0.213622209514177,0.0391666575444307
mu0_true,0.41882715982087,0.277288011410696
sigma0,0.604826458061663,0.179481870686812
beta,1.11891690197574,0.0414689366737001
R1_K[1],1.0826889317577,0.0642356192562014
R1_K[2],0.292466881506825,0.0501561443163667
R1_K[3],0.235951903678921,0.033091278637687
mu0_true,-0.160000258426656,0.231810274553334
sigma0,0.693730823295448,0.212996941841192
beta,1.15887598163427,0.0635132734729888
R1_K[1],0.971191845908031,0.0787013511174496
R1_K[2],0.326806496294776,0.0934350983404506
R1_K[3],0.218589043996327,0.050563821660235
mu0_true,0.111694323870746,0.313316902439515
sigma0,0.501281068774966,0.137589721055951
beta,1.14478514652105,0.0508314376314663
R1_K[1],1.03899672444415,0.0680541474808306
R1_K[2],0.420202554614693,0.0683685667429168
R1_K[3],0.171291220864353,0.0357769343232779
mu0_true,-0.0446608448032569,0.18940950400855
sigma0,0.435799634746132,0.124324890958764
beta,1.25328485373516,0.0664703309267642
R1_K[1],0.906366752897663,0.0801505483755827
R1_K[2],0.2935414587933,0.0644725057917474
R1_K[3],0.149190991437995,0.0355344631329637
mu0_true,0.4324610217717,0.199261258518316
sigma0,0.855751520680415,0.296762744009228
beta,1.09958758391146,0.0503156559204929
R1_K[1],1.17935669566157,0.0830709787071129
R1_K[2],0.373671068744801,0.098618723796583
R1_K[3],0.234565394759322,0.0403997002070297
mu0_true,0.175149540995621,0.332161200552416
sigma0,0.295419821664159,0.113086534008696
beta,1.16433367510838,0.0473530961597432
R1_K[1],0.953263387237808,0.0620081984511585
R1_K[2],0.335614798110173,0.0574209403703829
R1_K[3],0.175259451428928,0.030151938636873
mu0_true,-0.0956576822955686,0.156941094673691
sigma0,0.611680641344961,0.176415270021675
beta,1.15836379420799,0.0468652272891054
R1_K[1],1.04229850937714,0.0615852914894173
R1_K[2],0.26998247633539,0.0501192067147739
R1_K[3],0.274743680381139,0.0319543152786336
mu0_true,-0.166790105292692,0.223025324859475
sigma0,0.174927537653219,0.109790002112682
beta,1.17119071796914,0.0646655170108459
R1_K[1],1.08904944163005,0.080813821225151
R1_K[2],0.410396981992697,0.0815330922925244
R1_K[3],0.203670300768961,0.0455730755085502
mu0_true,0.0641186682547428,0.18741569273854
sigma0,0.564637148117393,0.19252943697003
beta,1.19458134751844,0.0593849835918571
R1_K[1],0.97857380972668,0.0713696947359696
R1_K[2],0.399266393752075,0.0699507796081978
R1_K[3],0.279804717802281,0.0446499529372653
mu0_true,0.110783815581638,0.253475430713718
sigma0,0.659828429672139,0.176234136112884
beta,1.20438977033261,0.0573260343641854
R1_K[1],1.05418571881058,0.0726742429701462
R1_K[2],0.349212919132014,0.051534611234238
R1_K[3],0.237034893448147,0.0482842824746607
mu0_true,0.291663623585751,0.265975249694131
sigma0,0.322009794486456,0.106994823035675
beta,1.21337347049941,0.0637787656307745
R1_K[1],1.0101131495744,0.0810661963206739
R1_K[2],0.378381644681467,0.0936163536146636
R1_K[3],0.252546807217142,0.0416885113278376
mu0_true,0.0732895133644878,0.190718689973349
sigma0,0.182023760142321,0.0864811131277514
beta,1.16472756043541,0.0676964955478411
R1_K[1],1.06669700704162,0.100621896187059
R1_K[2],0.186974091423652,0.0593627962105415
R1_K[3],0.189328856118039,0.0402413521443388
mu0_true,0.311238265704495,0.173467904230603
sigma0,0.417494979756328,0.172263748909848
beta,1.13223564741594,0.0825339251395906
R1_K[1],1.00280423767834,0.104875736961598
R1_K[2],0.304691107419572,0.103606603443414
R1_K[3],0.184168040784776,0.0622188086645257
mu0_true,0.593058021564895,0.245138803959075
sigma0,0.498479077936687,0.162331507346237
beta,1.16972912245479,0.0695183098516617
R1_K[1],1.05366401090419,0.0963192496410473
R1_K[2],0.202518751331216,0.0622308034419946
R1_K[3],0.240573055836769,0.0533191256828641
mu0_true,0.716667647003193,0.208354197614466
sigma0,0.705697224009098,0.215438853002502
beta,1.27038708067977,0.0619364674853032
R1_K[1],1.01441605068665,0.0794420648920614
R1_K[2],0.17015256339654,0.068373945260591
R1_K[3],0.273874823902163,0.0388085761605372
mu0_true,0.421452439317395,0.2671559713552
sigma0,0.707860302078299,0.178236696925946
beta,1.234011033763,0.0510438584754941
R1_K[1],0.98897267769981,0.0619389687613155
R1_K[2],0.220132077373374,0.0557906152975943
R1_K[3],0.196060736960513,0.0347213317327873
mu0_true,0.244134277918556,0.24911450253227
sigma0,0.878663278019024,0.22832172345441
beta,1.19792703661664,0.0498662100154905
R1_K[1],0.97714548926938,0.0650606108450551
R1_K[2],0.327929468511543,0.0532909040384198
R1_K[3],0.19367534678347,0.0297925854739057
mu0_true,0.367312816824453,0.311988015672901
sigma0,0.813927151881157,0.262826063185444
beta,1.12504689906137,0.0716619229616329
R1_K[1],1.02034254501656,0.109813642790621
R1_K[2],0.204344057403924,0.0833161378753098
R1_K[3],0.248342496622858,0.0462329322779069
mu0_true,0.385419281737401,0.320817313114598
sigma0,0.701996885879072,0.22220309310574
beta,1.10766824851341,0.0500932026700376
R1_K[1],1.11047731342337,0.0844922358065435
R1_K[2],0.321891512160621,0.063583585071602
R1_K[3],0.227012442556692,0.0361563491857252
mu0_true,-0.127300825029221,0.276276285507349
sigma0,0.40772038641945,0.145725976774334
beta,1.08317677290984,0.0607644668938781
R1_K[1],1.04290935819118,0.0920184997670022
R1_K[2],0.40607840112858,0.1119582647786
R1_K[3],0.147554428960912,0.0537030855323927
mu0_true,0.00110672848941861,0.220847809387708
sigma0,0.737157485970053,0.214159773782171
beta,1.18179473984224,0.0609207079113838
R1_K[1],1.08468651308767,0.0930557588939595
R1_K[2],0.280740767832262,0.0554486678471653
R1_K[3],0.240513015477177,0.0460209832144251
mu0_true,0.0657338648377421,0.311961456629106
sigma0,0.675120849620781,0.215992807335114
beta,1.13319840310714,0.0451078501885479
R1_K[1],1.08527224451094,0.0627952476610176
R1_K[2],0.256894102593692,0.0465335115643511
R1_K[3],0.234343944173872,0.0340689523072787
mu0_true,-0.0623155849872351,0.260365386204527
sigma0,0.303929046621174,0.0919465509495043
beta,1.26007678821811,0.0604376463965178
R1_K[1],0.948378003140496,0.0700567074660553
R1_K[2],0.282110326545866,0.0596503492499688
R1_K[3],0.179679099804522,0.0343172467463917
mu0_true,0.0777277656461499,0.172866446546092
sigma0,0.310140367973342,0.110615730246363
beta,1.16220194466166,0.0598358634243467
R1_K[1],1.01026594025445,0.0738551050441373
R1_K[2],0.285271667033582,0.067048314667085
R1_K[3],0.192313333120136,0.0419979334038613
mu0_true,0.178921001102647,0.179484571051226
sigma0,0.472330542765212,0.150230385674454
beta,1.10657676492123,0.0556961228945953
R1_K[1],1.032223791244,0.0710884626886855
R1_K[2],0.257095915038775,0.0814937347372693
R1_K[3],0.23290412996033,0.0386859324898075
mu0_true,0.0807739249307433,0.230063656347438
sigma0,0.600837594652674,0.196533501737803
beta,1.23855092530514,0.0743817654457543
R1_K[1],0.862168732766847,0.0927821237142153
R1_K[2],0.417207990310634,0.103190084635602
R1_K[3],0.180549801087639,0.0444918519969224
mu0_true,0.434255941189779,0.225210226524497
sigma0,0.436668020049344,0.132684295347929
beta,1.11425314531593,0.0617669835344066
R1_K[1],0.920130715987714,0.0914158907130722
R1_K[2],0.31831689436814,0.0770810302516094
R1_K[3],0.261273919977225,0.0442683897704262
mu0_true,-0.110864080209718,0.256594601200431
sigma0,0.487593303922501,0.134766149095917
beta,1.18959315942319,0.0499738359150989
R1_K[1],1.00052003646307,0.0546804346351459
R1_K[2],0.305904402581241,0.0563756163966526
R1_K[3],0.222451000490644,0.0415558286414584
mu0_true,0.0474429589219391,0.210325684952966
sigma0,0.507572518360601,0.14578765100896
beta,1.22049719943972,0.0556785274497763
R1_K[1],0.930648293496788,0.0642650518444983
R1_K[2],0.304578989504818,0.0497953072046129
R1_K[3],0.235912523087716,0.0339838946573581
mu0_true,0.0967300065581571,0.21613207768153
sigma0,0.596614861104972,0.1904864864218
beta,1.22686021220357,0.0702951100621505
R1_K[1],0.974390259335195,0.0918609268518951
R1_K[2],0.183744321098279,0.0613755134915604
R1_K[3],0.212469983186315,0.0429531635097452
mu0_true,0.218902198552107,0.257291186225796
sigma0,0.428209957188781,0.126011391021243
beta,1.3271194227723,0.066264725738981
R1_K[1],0.863147000674953,0.0759496882957
R1_K[2],0.205091320805825,0.0597890346749144
R1_K[3],0.223162135776591,0.0414813505820547
mu0_true,0.412224268540208,0.1977900427711
sigma0,0.44020898184024,0.144747833418401
beta,1.20947760869479,0.0532571174546138
R1_K[1],0.957186722873992,0.0664643282810695
R1_K[2],0.304800597070259,0.0621479651053081
R1_K[3],0.181218690555831,0.0358799864084089
mu0_true,-0.059247473948723,0.20097044146548
sigma0,0.370885483506742,0.102845313313974
beta,1.18415340401152,0.0472439755158285
R1_K[1],1.04357898201246,0.0632136409740683
R1_K[2],0.382788284138248,0.0576928956617253
R1_K[3],0.165413749075035,0.0276581588313726
mu0_true,0.00280077765344776,0.181353803522378
sigma0,0.386678440229405,0.12715776546449
beta,1.22450662897687,0.0615749419031781
R1_K[1],0.969198114147017,0.072476041702158
R1_K[2],0.388725108980452,0.0915401945877446
R1_K[3],0.237308848555151,0.0451028789188893
mu0_true,0.165051411213273,0.201903300692828
sigma0,0.522178672776282,0.153496990690293
beta,1.22178918919579,0.0685605506951514
R1_K[1],1.12697995562777,0.0876513153420026
R1_K[2],0.210646347633972,0.0692702973667119
R1_K[3],0.24589672007265,0.0524532135833478
mu0_true,0.434392892333397,0.236237967942737
sigma0,0.49468290976393,0.151202048430917
beta,1.22056387936644,0.0586783700225531
R1_K[1],0.970343302249101,0.0864455553650042
R1_K[2],0.32600478914856,0.0675973498717431
R1_K[3],0.165478280464083,0.0436197870738644
mu0_true,0.249526624103769,0.211466323286943
sigma0,0.856748592028472,0.250883867536661
beta,1.11811666057386,0.06030216759702
R1_K[1],1.16893287344748,0.0870377870334427
R1_K[2],0.338276341916039,0.0636646371317644
R1_K[3],0.35160546038692,0.0550846707692477
mu0_true,-0.0313877746421685,0.316409768526487
sigma0,0.36291168373491,0.152816587994517
beta,1.27573131363857,0.0507238403930585
R1_K[1],0.912415582287273,0.0539593739494239
R1_K[2],0.244958208449483,0.0492656989900935
R1_K[3],0.179605516811522,0.0299797940565276
mu0_true,0.093145101709033,0.168273851749198
sigma0,0.497911700207189,0.171033210710701
beta,1.14922345552189,0.0458847116565413
R1_K[1],1.04561485461185,0.056228809216612
R1_K[2],0.291180394856838,0.0710559839164752
R1_K[3],0.198645300576639,0.0431212648029872
mu0_true,-0.021710457822002,0.227423375070364
sigma0,0.683831678301148,0.231682867717426
beta,1.10983613678588,0.0600859731456946
R1_K[1],1.0611666244724,0.071072606282609
R1_K[2],0.313540223756676,0.0747050306233206
R1_K[3],0.20400164255588,0.0439410891757823
mu0_true,0.252831070949633,0.294527854426611
sigma0,0.665582701908297,0.174071955480404
beta,1.16357174963139,0.0483053379490613
R1_K[1],0.988246713557684,0.0654061662332151
R1_K[2],0.238988175092192,0.0590259752264977
R1_K[3],0.233657400532727,0.0340636437337747
mu0_true,0.281484352504104,0.248329559133092
sigma0,0.478213067593652,0.147674248935904
beta,1.16843556305135,0.0571840454743165
R1_K[1],1.08869990672422,0.0834470495907072
R1_K[2],0.430786206424505,0.0812836178101654
R1_K[3],0.178724731491358,0.0420692293255723
mu0_true,-0.0676329868785678,0.216259986339462
sigma0,0.351635451506499,0.149791302750233
beta,1.15037742077122,0.0660394269734474
R1_K[1],1.04934955251628,0.0850587540096188
R1_K[2],0.330221269583059,0.0796623424569879
R1_K[3],0.203094210266019,0.0436613934073152
mu0_true,0.292548353605766,0.215593432030106
sigma0,0.695160484681634,0.204443617952782
beta,1.10062527098518,0.0505438307284132
R1_K[1],1.11362616931472,0.0792051175310363
R1_K[2],0.332887631170588,0.068986833538349
R1_K[3],0.128530914702752,0.0376342221312503
mu0_true,0.140090715338817,0.281637866236085
sigma0,0.4130660159685,0.133350705001305
beta,1.20513624338621,0.0698949483968075
R1_K[1],1.00864981845551,0.086312867838383
R1_K[2],0.246079246963957,0.0878354360426876
R1_K[3],0.235346774968465,0.0406238046730221
mu0_true,0.122150776477632,0.220462748557251
sigma0,0.769749589979097,0.212357853449749
beta,1.08561542364401,0.0479607779451261
R1_K[1],1.13501207344017,0.0831466575514264
R1_K[2],0.2684375092199,0.0616005249234264
R1_K[3],0.171247826808405,0.0388258427527519
mu0_true,-0.0773480670447361,0.287743872758474
sigma0,0.310915276257655,0.114217765022705
beta,1.2101186270692,0.0468081042490795
R1_K[1],1.01357310276499,0.0580448068934453
R1_K[2],0.271561294562259,0.0446326907813528
R1_K[3],0.228077307586058,0.0378901396449728
mu0_true,0.0441844128055708,0.175123969471244
sigma0,0.55360851780327,0.160135220245473
beta,1.16929685490679,0.0406766964556324
R1_K[1],1.03164002132674,0.0493973951023041
R1_K[2],0.290729187254343,0.0722166225837217
R1_K[3],0.204801338417633,0.0341406687438192
mu0_true,0.142290333767986,0.190607792539801
sigma0,0.615689147249707,0.165682281930942
beta,1.22875481795381,0.0529733956884061
R1_K[1],1.00036899476347,0.0613558845760666
R1_K[2],0.27715599447766,0.0326441237512564
R1_K[3],0.175357518471177,0.0346693390899848
mu0_true,0.335881592777448,0.226478883313485
sigma0,0.66834382061606,0.198245920007387
beta,1.11674759847154,0.0492156993785354
R1_K[1],0.948973076564254,0.0676369838090003
R1_K[2],0.360505753697256,0.060996500579443
R1_K[3],0.240448893873593,0.044841601360548
mu0_true,-0.0257753980812582,0.260592992337152
sigma0,0.437447504925074,0.140882336133717
beta,1.17320703330731,0.0559883119421204
R1_K[1],1.09300684264414,0.0941994105680326
R1_K[2],0.346310272004768,0.0678672202506303
R1_K[3],0.22956712021208,0.0345477797254484
mu0_true,0.0339960433734535,0.208781912805649
sigma0,0.560568547822984,0.177567054507678
beta,1.14196009145141,0.0613197153252301
R1_K[1],0.999726196615227,0.0952816072839405
R1_K[2],0.128715752659335,0.0801918378555563
R1_K[3],0.189350147140298,0.0466415401573629
mu0_true,0.384401313764763,0.261004434758579
sigma0,0.691224914929039,0.227755613024034
beta,1.148627505217,0.078683525629785
R1_K[1],1.10996916774002,0.131397190174542
R1_K[2],0.280691856245667,0.0975769350018689
R1_K[3],0.263114565897626,0.058650447410464
mu0_true,0.461730707271831,0.298903394792316
sigma0,0.786925491693126,0.219848375076275
beta,1.10726266233411,0.0572045633816204
R1_K[1],1.12450429706798,0.0942842182126938
R1_K[2],0.427182180561804,0.0859072794169718
R1_K[3],0.262362478866596,0.0524504004634815
mu0_true,-0.0318156625219232,0.309171228572603
sigma0,0.52072545366366,0.149561666456459
beta,1.13331044504116,0.0603091880977658
R1_K[1],1.07487492374571,0.0809838253950213
R1_K[2],0.341922925119176,0.0594821207934216
R1_K[3],0.282731524933112,0.0451640508656333
mu0_true,-0.0660378182535493,0.241933652716009
sigma0,0.637570870513342,0.175112978320056
beta,1.11661459429709,0.0403429892665376
R1_K[1],1.05099240386508,0.062626541481845
R1_K[2],0.315099605009457,0.0544171217539884
R1_K[3],0.202224212824603,0.0437685968936137
mu0_true,-0.119268920259009,0.260887698310178
sigma0,0.792114825090588,0.226783088439985
beta,1.15357078719176,0.0464020367576842
R1_K[1],1.03152391847188,0.0716994624490453
R1_K[2],0.32298561838603,0.0759942280875179
R1_K[3],0.243038054799762,0.0432646940435662
mu0_true,-0.0955038496654393,0.26526603666451
sigma0,0.448587218189461,0.150407120002846
beta,1.31758497456911,0.0809030356004717
R1_K[1],0.966891230597375,0.096252741420778
R1_K[2],0.278881773248483,0.0771270064965804
R1_K[3],0.233077281060172,0.0474076175216721
mu0_true,0.378007704405885,0.236349936309875
sigma0,0.430735176719101,0.115769835054549
beta,1.28441161301482,0.06213083768296
R1_K[1],0.879089405077644,0.0613767567452288
R1_K[2],0.472899835270033,0.0826743524569233
R1_K[3],0.154918837660112,0.0330039707058102
mu0_true,0.2582131198286,0.191473634964211
sigma0,0.661675801882857,0.208085956209558
beta,1.13918979384616,0.0661062244531488
R1_K[1],1.0463251087419,0.093327079916515
R1_K[2],0.353326189574326,0.0669604597480517
R1_K[3],0.169505156206075,0.0550090130031276
mu0_true,0.34650500790731,0.295052948285155
sigma0,0.725698120737852,0.216891263145236
beta,1.17167582804874,0.0708834054120603
R1_K[1],1.05952370568475,0.0988527823819404
R1_K[2],0.163861490366253,0.100244858274851
R1_K[3],0.174327458309519,0.0463430332672214
mu0_true,0.553100014073078,0.316660123588786
sigma0,0.68794198039036,0.211462963824786
beta,1.19368831117336,0.045848479422501
R1_K[1],1.05085318687821,0.0625664146651111
R1_K[2],0.237907271101995,0.0542169370277472
R1_K[3],0.2115771564396,0.0315460284077543
mu0_true,0.344635010027495,0.249819949314688
sigma0,0.723557372473252,0.21211892382631
beta,1.15759840149551,0.0599715094460354
R1_K[1],1.12951146324929,0.0970017201988793
R1_K[2],0.429877212075005,0.0891877452604872
R1_K[3],0.235323940749168,0.0465326716365126
mu0_true,0.136776098351618,0.290662733923427
sigma0,0.660388451832332,0.208496518211923
beta,1.25483644009146,0.0599156660370013
R1_K[1],0.911928564201918,0.0700600786187689
R1_K[2],0.221577354435747,0.0610461003664537
R1_K[3],0.200116364567642,0.0364403690487073
mu0_true,0.362085228822825,0.256937531640351
sigma0,0.830018507057987,0.205895227272158
beta,1.15902380659424,0.0603795051987099
R1_K[1],1.09697788710067,0.0854309093472649
R1_K[2],0.310124225367488,0.0773234637779612
R1_K[3],0.186049977494674,0.0369383570213606
mu0_true,0.0975812470858845,0.29454205836037
sigma0,0.74151019627402,0.196867938864972
beta,1.17562709508318,0.0530484797283631
R1_K[1],0.980538198382809,0.0635288556731857
R1_K[2],0.303526618796856,0.0473430976416523
R1_K[3],0.233137449540219,0.034568814370671
mu0_true,-0.0992054624131333,0.2975046460214
sigma0,0.60124085540843,0.158168857794465
beta,1.13838113960054,0.0532776779356657
R1_K[1],1.11102500894275,0.0858365300390049
R1_K[2],0.298935408011209,0.0535143828238315
R1_K[3],0.212904758608656,0.0510765424850537
mu0_true,0.0228734783156354,0.265898182768454
sigma0,0.65203227054889,0.188956825864062
beta,1.14091910134875,0.0459351698276934
R1_K[1],1.08392365197401,0.0632488187211724
R1_K[2],0.255924141555314,0.0617643259661171
R1_K[3],0.225052867982571,0.0290655519267479
mu0_true,-0.0312058195584501,0.230710796155841
sigma0,0.528299437878108,0.17231366565365
beta,1.14239729936829,0.0692088618234531
R1_K[1],1.13382362081058,0.115060316072069
R1_K[2],0.239347948504323,0.0725928220161548
R1_K[3],0.221225433834307,0.0490151050899293
mu0_true,0.0656782313793176,0.246041417507181
sigma0,0.47405536852379,0.146854453345433
beta,1.13959573183114,0.0577187284602271
R1_K[1],1.10304089489281,0.086915642732887
R1_K[2],0.429211237435855,0.0980775892257702
R1_K[3],0.240456422334924,0.0468326943512223
mu0_true,0.0471758994394997,0.223827398786817
sigma0,0.463231598958729,0.146828063356648
beta,1.07929786049517,0.0524303619848027
R1_K[1],1.17198465305565,0.0756270035897251
R1_K[2],0.440135556663726,0.078485210802037
R1_K[3],0.321363386075825,0.0512181360610075
mu0_true,-0.294248653158872,0.208559381042373
sigma0,0.533849810228679,0.151048768658535
beta,1.21149713930393,0.0604663802010479
R1_K[1],0.963083499449097,0.0791615274782619
R1_K[2],0.36237845101227,0.0785889798163516
R1_K[3],0.199240103869004,0.0402311157093587
mu0_true,0.134865535221385,0.225905288439053
sigma0,0.579913066721292,0.171502338342574
beta,1.16655133021893,0.0625834632696511
R1_K[1],0.96538058817217,0.080453432027066
R1_K[2],0.31433219175771,0.0631318712707055
R1_K[3],0.117648416718946,0.0426346511106097
mu0_true,0.593835481599933,0.249770111157191
sigma0,0.365218814463216,0.134485766497914
beta,1.24671135229186,0.0613914319421706
R1_K[1],0.869376365883919,0.0728373428738319
R1_K[2],0.237792014708177,0.0570085670747635
R1_K[3],0.133773114228562,0.0358565805523831
mu0_true,0.506801961157353,0.193582359060939
sigma0,0.576860695725168,0.164296893818226
beta,1.18902838001141,0.0587372687602882
R1_K[1],1.0270323099521,0.0805255664225167
R1_K[2],0.188017203931562,0.0624439627008816
R1_K[3],0.288983787947722,0.0467278105322812
mu0_true,-0.215312425685456,0.245429339464734
sigma0,0.459570216573305,0.141565610298099
beta,1.40401760545169,0.0844664471769832
R1_K[1],0.825293979774261,0.0891070754469247
R1_K[2],0.247384684338951,0.0697034171085382
R1_K[3],0.210224051519156,0.0474923439336483
mu0_true,0.43627457176989,0.225574809074378
sigma0,0.583881311126658,0.18640908466123
beta,1.18742861430436,0.0776398465195921
R1_K[1],0.973876319734456,0.0886361937030173
R1_K[2],0.307585372348694,0.0690807239030469
R1_K[3],0.201357400346319,0.062124565827162
mu0_true,0.343792940191553,0.266086122064055
sigma0,0.595761394241732,0.173398287176806
beta,1.16805165887906,0.0460203634686848
R1_K[1],0.969290164082921,0.0559578346373927
R1_K[2],0.272197665682809,0.0428055560697546
R1_K[3],0.18599769216395,0.031105691229211
mu0_true,-0.0131035507573502,0.220179232822007
sigma0,0.632352285644631,0.205500517415047
beta,1.16267667878593,0.0553630721743989
R1_K[1],0.965827612283265,0.0673187716687274
R1_K[2],0.231742396077963,0.0673322036770157
R1_K[3],0.147734958605068,0.0369491695817364
mu0_true,0.363784176642482,0.258611892561334
sigma0,0.923078532799876,0.27794333718544
beta,1.22652058338379,0.0507893728535447
R1_K[1],1.01978282531941,0.0614819508653454
R1_K[2],0.288864943145958,0.053353862581096
R1_K[3],0.206124729725976,0.02766520858524
mu0_true,0.245351366000113,0.340117428639616
sigma0,0.564853477278086,0.168098789241811
beta,1.22513495392285,0.0653476463979229
R1_K[1],0.948985040676992,0.0821103130340871
R1_K[2],0.42147368294987,0.0630787153749759
R1_K[3],0.185476657004656,0.0410926749427024
mu0_true,0.208759586041797,0.242871875562242
sigma0,0.593051264757708,0.16330351898442
beta,1.20090545556628,0.0589801597119472
